temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.058,0.025,0.0
1,-17.870000000000005,-15.009999999999991,0.057,0.03,0.037
2,-65.75999999999993,-53.83000000000004,0.066,0.025,0.098
3,-116.70999999999998,-100.36000000000001,0.056,0.027,0.093
4,-136.73999999999995,-123.17000000000002,0.068,0.037,0.043
