temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.074,0.026,0.0
1,20.589999999999975,10.279999999999973,0.055,0.025,0.049
2,49.170000000000016,38.66999999999996,0.051,0.019,0.069
3,83.24000000000001,64.10999999999996,0.076,0.03,0.066
4,113.49000000000001,85.38999999999999,0.079,0.035,0.057
5,132.27000000000004,100.51999999999998,0.067,0.034,0.038
6,142.90000000000003,107.77999999999997,0.075,0.039,0.02
