temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.041,0.019,0.0
1,16.650000000000034,-4.939999999999998,0.045,0.023,0.023
2,37.79000000000002,-19.839999999999975,0.056,0.027,0.04
3,166.60000000000002,-110.10999999999996,0.059,0.03,0.0
4,186.47000000000003,-127.92999999999998,0.059,0.025,0.041
5,204.06,-141.55999999999997,0.048,0.024,0.034
6,211.44,-150.21999999999997,0.052,0.026,0.02
7,216.72999999999996,-156.19,0.063,0.031,0.014
