temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.049,0.022,0.0
1,-13.100000000000023,16.50999999999999,0.055,0.028,0.036
2,-54.60000000000002,52.34000000000003,0.064,0.034,0.088
3,-86.44999999999999,79.73000000000002,0.057,0.034,0.07
4,-104.85000000000002,94.99000000000001,0.063,0.036,0.039
5,-117.04000000000002,104.58000000000004,0.065,0.037,0.024
6,-125.20999999999998,111.55000000000001,0.066,0.038,0.017
7,-131.04000000000002,116.5,0.059,0.036,0.012
