temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.053,0.03,0.0
1,1.5299999999999727,-14.519999999999982,0.067,0.032,0.029
2,1.740000000000009,-33.660000000000025,0.067,0.034,0.038
3,2.9699999999999704,-60.10000000000002,0.067,0.034,0.044
4,8.339999999999975,-97.70999999999998,0.078,0.035,0.098
5,13.370000000000005,-129.61,0.102,0.033,0.064
6,13.670000000000016,-145.26,0.097,0.032,0.031
7,14.990000000000009,-159.13,0.085,0.031,0.028
