temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.025,0.023,0.0
1,-4.230000000000018,20.049999999999955,0.044,0.029,0.0
2,-5.180000000000007,40.370000000000005,0.058,0.034,0.044
3,-6.75,69.07,0.059,0.035,0.057
4,-5.600000000000023,85.50999999999999,0.066,0.036,0.033
5,-6.410000000000025,99.39999999999998,0.075,0.043,0.028
