temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.036,0.034,0.0
1,-2.079999999999984,5.829999999999984,0.035,0.039,0.012
2,-4.800000000000011,14.839999999999975,0.033,0.035,0.018
3,-8.020000000000039,24.149999999999977,0.032,0.033,0.019
4,-12.730000000000018,46.75999999999999,0.061,0.033,0.062
5,-14.319999999999993,71.60999999999996,0.056,0.032,0.05
6,-14.180000000000007,90.73999999999995,0.064,0.033,0.038
7,-15.350000000000023,101.75,0.066,0.037,0.022
