temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.048,0.031,0.0
1,-50.349999999999966,0.16999999999995907,0.032,0.029,0.0
2,-71.57999999999998,2.5,0.029,0.029,0.027
3,-98.63,0.7799999999999727,0.023,0.02,0.034
4,-125.97,-0.26000000000004775,0.027,0.022,0.034
5,-168.22,-1.420000000000016,0.021,0.027,0.0
6,-183.07,-1.6100000000000136,0.033,0.035,0.017
