temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.068,0.041,0.0
1,-17.920000000000016,-12.060000000000002,0.047,0.022,0.033
2,-44.379999999999995,-27.819999999999993,0.039,0.025,0.039
3,-112.60000000000002,-60.49000000000001,0.029,0.03,0.126
4,-142.39000000000001,-73.92000000000002,0.025,0.039,0.058
5,-171.64000000000001,-86.57,0.027,0.044,0.044
6,-191.3,-95.54000000000002,0.032,0.043,0.03
7,-209.67000000000002,-101.23000000000002,0.038,0.037,0.025
