temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.069,0.036,0.0
1,-11.009999999999991,-10.420000000000016,0.057,0.035,0.024
2,-40.19,-27.82000000000005,0.039,0.037,0.045
3,-95.96000000000001,-57.73000000000002,0.038,0.03,0.11
4,-136.33,-74.72000000000003,0.023,0.034,0.069
5,-161.33,-88.88,0.025,0.045,0.042
6,-168.71,-93.10000000000002,0.044,0.065,0.013
