temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.053,0.027,0.0
1,-8.589999999999975,-9.680000000000007,0.059,0.033,0.022
2,-21.879999999999995,-20.50999999999999,0.056,0.022,0.027
3,-61.73000000000002,-65.20999999999998,0.043,0.029,0.071
4,-78.63,-81.67000000000002,0.032,0.033,0.035
5,-95.72999999999999,-94.03000000000003,0.03,0.031,0.033
6,-111.38,-107.84000000000003,0.03,0.024,0.034
7,-130.57999999999998,-121.88,0.027,0.026,0.037
8,-143.53,-130.99,0.029,0.031,0.027
