temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.037,0.022,0.0
1,13.789999999999992,-18.090000000000032,0.067,0.034,0.039
2,29.99000000000001,-32.89000000000004,0.069,0.035,0.035
3,63.34,-56.950000000000045,0.045,0.042,0.055
4,88.01000000000002,-68.71000000000004,0.038,0.035,0.039
5,112.35,-81.93,0.037,0.029,0.044
6,131.50000000000003,-92.54000000000002,0.062,0.036,0.058
7,146.23,-114.25,0.097,0.031,0.051
8,154.76000000000002,-134.05,0.105,0.037,0.041
