temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.047,0.025,0.0
1,-0.37999999999999545,-15.180000000000007,0.049,0.029,0.027
2,-2.1399999999999864,-30.639999999999986,0.044,0.027,0.02
3,0.10000000000002274,-39.879999999999995,0.028,0.031,0.019
4,2.340000000000032,-60.170000000000016,0.031,0.026,0.041
5,6.710000000000036,-71.88999999999999,0.032,0.029,0.024
6,11.350000000000023,-85.64999999999998,0.03,0.031,0.028
7,13.670000000000016,-98.07,0.036,0.026,0.027
