temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.113,0.053,0.0
1,12.169999999999987,-6.849999999999966,0.077,0.039,0.018
2,47.650000000000006,-11.0,0.052,0.035,0.043
3,140.49,-12.009999999999991,0.043,0.029,0.116
4,196.70999999999998,-12.079999999999984,0.046,0.02,0.071
5,250.82,-13.949999999999989,0.063,0.032,0.068
6,259.06,-16.20999999999998,0.106,0.058,0.011
