temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.044,0.026,0.0
1,-0.10999999999998522,-21.50999999999999,0.063,0.035,0.043
2,-0.04999999999998295,-51.52999999999997,0.061,0.035,0.047
3,-0.7599999999999909,-71.63999999999999,0.049,0.036,0.026
4,2.3100000000000023,-85.57,0.039,0.037,0.028
5,4.159999999999997,-99.26999999999998,0.032,0.034,0.028
6,7.27000000000001,-113.15999999999997,0.029,0.029,0.028
7,9.880000000000024,-125.82999999999998,0.032,0.032,0.026
8,12.150000000000006,-131.65999999999997,0.036,0.04,0.012
