temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.049,0.027,0.0
1,-15.060000000000002,-11.689999999999998,0.049,0.024,0.03
2,-35.370000000000005,-23.0,0.041,0.024,0.034
3,-106.88999999999999,-61.650000000000034,0.029,0.034,0.0
4,-137.57999999999998,-76.82,0.036,0.033,0.048
5,-168.7,-90.53000000000003,0.058,0.033,0.04
6,-184.38,-96.88,0.055,0.035,0.023
7,-193.92000000000002,-101.25999999999999,0.073,0.032,0.015
