temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.044,0.02,0.0
1,1.9800000000000182,-10.20999999999998,0.05,0.028,0.018
2,3.8799999999999955,-25.49000000000001,0.034,0.03,0.024
3,5.740000000000009,-42.620000000000005,0.029,0.032,0.034
4,9.0,-56.15999999999997,0.026,0.029,0.027
5,13.20999999999998,-70.27999999999997,0.026,0.028,0.029
6,14.899999999999977,-80.77999999999997,0.032,0.029,0.021
