temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.024,0.025,0.0
1,7.030000000000001,0.7400000000000091,0.024,0.024,0.009
2,18.079999999999984,-0.29000000000002046,0.033,0.027,0.014
3,31.72999999999999,0.7799999999999727,0.031,0.032,0.017
4,58.20000000000002,1.5600000000000023,0.036,0.03,0.033
5,78.33000000000001,2.4700000000000273,0.034,0.033,0.025
6,101.05999999999997,3.490000000000009,0.035,0.031,0.028
7,132.59,4.589999999999975,0.035,0.03,0.039
8,158.33,4.930000000000007,0.068,0.032,0.038
9,180.47,-5.110000000000014,0.075,0.036,0.031
10,201.54999999999998,-3.920000000000016,0.077,0.035,0.026
11,223.59,-3.1100000000000136,0.068,0.036,0.028
12,245.54999999999998,-3.8500000000000227,0.065,0.028,0.027
13,259.21000000000004,-5.420000000000016,0.076,0.041,0.017
