temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.04,0.045,0.0
1,-2.150000000000034,4.8700000000000045,0.044,0.047,0.01
2,-2.6200000000000045,13.029999999999973,0.04,0.042,0.016
3,-6.319999999999993,25.05000000000001,0.038,0.039,0.03
4,-8.350000000000023,59.370000000000005,0.076,0.038,0.083
5,-8.240000000000009,82.76999999999998,0.071,0.038,0.047
6,-8.710000000000036,101.07999999999998,0.072,0.04,0.037
7,-10.569999999999993,114.94999999999999,0.071,0.039,0.028
8,-11.350000000000023,125.48000000000002,0.073,0.046,0.021
