temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.074,0.034,0.0
1,-2.319999999999993,-14.740000000000009,0.05,0.03,0.03
2,-2.480000000000018,-33.19999999999999,0.054,0.031,0.025
3,-1.160000000000025,-53.81999999999999,0.03,0.023,0.036
4,1.3799999999999955,-64.94999999999999,0.029,0.028,0.022
5,1.2299999999999613,-76.70999999999998,0.031,0.032,0.024
6,4.409999999999968,-87.46999999999997,0.028,0.031,0.022
7,5.399999999999977,-97.28999999999996,0.027,0.026,0.02
8,4.339999999999975,-103.20999999999998,0.032,0.031,0.012
