temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.053,0.037,0.0
1,-12.330000000000041,-6.550000000000011,0.04,0.032,0.018
2,-47.09,-22.189999999999998,0.033,0.03,0.054
3,-109.38000000000002,-52.98000000000002,0.034,0.046,0.121
4,-137.79000000000002,-68.30000000000001,0.03,0.045,0.047
5,-159.77,-78.48000000000002,0.036,0.049,0.034
6,-167.66000000000003,-82.39000000000001,0.053,0.059,0.013
