temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.052,0.027,0.0
1,1.75,-16.289999999999964,0.067,0.035,0.033
2,0.18000000000000682,-33.670000000000016,0.057,0.039,0.025
3,4.430000000000007,-57.95999999999998,0.042,0.039,0.044
4,7.840000000000032,-71.20999999999998,0.036,0.033,0.027
5,10.410000000000025,-86.14999999999998,0.033,0.035,0.03
6,13.350000000000023,-97.63999999999999,0.033,0.03,0.023
7,14.470000000000027,-107.23000000000002,0.036,0.035,0.019
