temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.065,0.036,0.0
1,-15.78000000000003,-13.629999999999995,0.05,0.02,0.034
2,-57.97,-46.04000000000002,0.033,0.038,0.069
3,-112.19,-74.97000000000003,0.027,0.041,0.102
4,-145.33,-91.78000000000003,0.038,0.039,0.053
5,-167.76,-104.08999999999997,0.036,0.03,0.035
6,-177.23000000000002,-108.93,0.054,0.043,0.013
7,-236.08,-173.37,0.018,0.028,0.0
