temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.05,0.029,0.0
1,21.109999999999957,-2.9700000000000273,0.058,0.024,0.028
2,38.14999999999998,-2.1100000000000136,0.056,0.027,0.021
3,59.40999999999997,-4.920000000000016,0.079,0.028,0.027
4,81.14999999999998,-4.0400000000000205,0.067,0.03,0.027
5,93.43,-6.910000000000025,0.079,0.039,0.016
