temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.028,0.029,0.0
1,-12.660000000000025,2.769999999999982,0.021,0.022,0.017
2,-44.24000000000001,12.669999999999959,0.02,0.021,0.044
3,-73.22,21.379999999999995,0.022,0.021,0.04
4,-106.25,31.039999999999964,0.051,0.025,0.08
5,-135.47,55.44999999999999,0.087,0.036,0.061
6,-161.85,82.58999999999997,0.064,0.028,0.064
7,-175.35,96.02999999999997,0.075,0.031,0.032
