temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.087,0.045,0.0
1,-11.539999999999964,-12.829999999999984,0.072,0.037,0.029
2,-27.47999999999996,-25.639999999999986,0.057,0.032,0.032
3,-63.61999999999995,-52.589999999999975,0.038,0.034,0.062
4,-83.36999999999998,-63.73000000000002,0.031,0.028,0.033
5,-102.84999999999997,-76.39999999999998,0.031,0.027,0.036
6,-119.81999999999996,-88.05000000000001,0.03,0.042,0.039
7,-139.83999999999997,-97.82999999999998,0.027,0.046,0.032
8,-149.83999999999997,-105.75999999999999,0.029,0.049,0.02
