temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.017,0.019,0.0
1,-89.62,30.379999999999995,0.028,0.029,0.0
2,-107.25999999999999,38.81,0.018,0.02,0.039
3,-127.91,50.670000000000016,0.05,0.021,0.049
4,-171.82,96.92000000000002,0.056,0.022,0.0
5,-189.47,111.60000000000002,0.063,0.026,0.037
6,-197.76999999999998,118.76000000000005,0.074,0.026,0.018
