temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.851,0.398,0.0
1,-17.319999999999993,232.42999999999998,0.052,0.024,0.23
2,-22.210000000000036,242.49999999999997,0.053,0.034,0.018
3,-27.49000000000001,251.45000000000002,0.028,0.031,0.019
4,-30.590000000000032,264.9,0.032,0.032,0.027
5,-38.900000000000034,284.53,0.032,0.033,0.044
6,-43.650000000000034,297.45000000000005,0.049,0.033,0.04
7,-46.74000000000001,312.6,0.052,0.032,0.038
8,-43.910000000000025,322.55999999999995,0.062,0.03,0.02
