temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.032,0.02,0.0
1,65.12,45.01999999999998,0.026,0.022,0.0
2,79.52999999999997,52.20999999999998,0.021,0.023,0.024
3,88.58999999999997,60.56999999999999,0.032,0.019,0.03
4,111.05000000000001,77.40999999999997,0.051,0.02,0.044
5,124.56,94.68,0.045,0.019,0.038
6,141.07999999999998,99.26999999999998,0.06,0.032,0.023
7,151.82999999999998,116.0,0.053,0.023,0.036
8,160.24,117.88999999999999,0.069,0.031,0.011
