temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.069,0.036,0.0
1,-34.30000000000001,-32.079999999999984,0.04,0.029,0.054
2,-91.5,-68.26999999999998,0.031,0.031,0.115
3,-122.13999999999999,-86.12,0.028,0.038,0.065
4,-147.7,-99.16999999999996,0.023,0.041,0.041
