temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.021,0.02,0.0
1,-131.31,76.31,0.072,0.031,0.0
2,-163.07,105.16000000000003,0.08,0.029,0.0
3,-169.27,113.81,0.085,0.033,0.019
