temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.03,0.024,0.0
1,-1.589999999999975,9.350000000000023,0.027,0.028,0.019
2,-1.1899999999999977,18.640000000000043,0.025,0.025,0.019
3,-1.3499999999999943,26.25999999999999,0.025,0.022,0.015
4,-2.579999999999984,40.55000000000001,0.035,0.026,0.051
5,-1.8799999999999955,53.870000000000005,0.057,0.03,0.027
6,-0.9799999999999898,67.71000000000004,0.052,0.03,0.028
7,-1.1099999999999852,84.14000000000004,0.059,0.034,0.033
8,1.6200000000000045,99.94999999999999,0.061,0.036,0.032
9,0.0700000000000216,113.71000000000004,0.063,0.035,0.028
10,0.8100000000000023,127.62,0.067,0.035,0.028
11,0.060000000000002274,139.28000000000003,0.057,0.034,0.023
12,-0.45999999999997954,151.93,0.062,0.034,0.025
13,0.09000000000000341,164.07,0.064,0.039,0.024
14,0.12000000000000455,171.8,0.056,0.035,0.015
