temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.09,0.034,0.0
1,140.4,-73.15999999999997,0.041,0.026,0.197
2,205.4,-89.97999999999996,0.042,0.037,0.118
3,244.96,-123.17999999999995,0.088,0.03,0.074
4,274.66999999999996,-149.14,0.083,0.038,0.06
5,295.67999999999995,-164.76,0.071,0.041,0.041
6,309.77,-171.7,0.06,0.035,0.022
7,316.04999999999995,-177.06999999999996,0.063,0.036,0.013
