temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.049,0.021,0.0
1,-23.00999999999999,-19.5,0.055,0.028,0.048
2,-64.82,-61.50999999999999,0.072,0.032,0.099
3,-111.40999999999997,-97.40000000000003,0.055,0.026,0.08
4,-151.03,-128.41000000000003,0.04,0.037,0.066
5,-181.20999999999998,-144.32999999999998,0.039,0.037,0.055
6,-215.31,-161.89,0.038,0.049,0.064
7,-237.76999999999998,-175.57999999999998,0.05,0.062,0.039
