temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.038,0.025,0.0
1,-48.69,-3.169999999999959,0.028,0.025,0.061
2,-99.48999999999998,-6.259999999999991,0.036,0.037,0.069
3,-181.19,-0.060000000000002274,0.083,0.035,0.117
4,-212.89999999999998,7.650000000000034,0.08,0.034,0.043
5,-220.63,13.160000000000025,0.07,0.03,0.015
