temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.02,0.033,0.0
1,32.47,13.560000000000002,0.028,0.024,0.041
2,75.38999999999999,36.11999999999995,0.028,0.022,0.07
3,116.05000000000001,56.56999999999999,0.031,0.03,0.085
4,161.40999999999997,86.54999999999995,0.073,0.026,0.089
5,196.93,117.45999999999998,0.055,0.028,0.076
6,233.54000000000002,139.54999999999995,0.061,0.033,0.063
7,248.43,148.35999999999996,0.068,0.04,0.026
