temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.053,0.019,0.0
1,-75.99000000000001,-100.12,0.029,0.028,0.0
2,-92.66000000000003,-117.91000000000003,0.029,0.026,0.041
3,-103.78000000000003,-131.34000000000003,0.035,0.036,0.03
4,-109.30000000000001,-137.45999999999998,0.034,0.035,0.014
