temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.052,0.03,0.0
1,1.3600000000000136,-23.5,0.055,0.033,0.047
2,4.8799999999999955,-59.84000000000003,0.056,0.03,0.072
3,4.060000000000002,-102.91000000000003,0.045,0.03,0.048
4,10.230000000000018,-120.13999999999999,0.034,0.039,0.035
5,14.29000000000002,-137.57999999999998,0.04,0.038,0.035
6,17.74000000000001,-154.39,0.038,0.043,0.034
7,20.829999999999984,-166.93,0.037,0.038,0.025
8,21.819999999999993,-175.66000000000003,0.045,0.04,0.017
