temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.064,0.026,0.0
1,-24.189999999999998,-22.94999999999999,0.07,0.032,0.055
2,-67.42000000000002,-58.19,0.051,0.029,0.089
3,-109.44999999999999,-100.56,0.047,0.03,0.069
4,-137.79000000000002,-116.06,0.046,0.034,0.046
5,-166.78,-132.23000000000002,0.034,0.035,0.049
6,-187.03,-144.91000000000003,0.034,0.035,0.038
7,-207.07,-154.72000000000003,0.03,0.043,0.039
8,-224.28,-163.72000000000003,0.035,0.061,0.028
