temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.045,0.021,0.0
1,-42.69,-0.8700000000000045,0.041,0.019,0.053
2,-86.57,-1.1000000000000227,0.047,0.023,0.055
3,-164.64000000000001,-11.390000000000043,0.036,0.027,0.106
4,-193.14000000000001,-14.009999999999991,0.048,0.03,0.041
5,-224.4,-9.980000000000018,0.075,0.026,0.044
6,-247.51000000000002,-3.4700000000000273,0.08,0.031,0.032
7,-255.95000000000002,2.259999999999991,0.07,0.031,0.016
