temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.032,0.019,0.0
1,1.5699999999999932,-24.859999999999957,0.048,0.022,0.049
2,3.2099999999999795,-55.24000000000001,0.05,0.021,0.06
3,5.949999999999989,-93.96999999999997,0.03,0.025,0.046
4,10.879999999999995,-111.03999999999996,0.027,0.028,0.035
5,12.870000000000005,-126.75999999999999,0.026,0.029,0.032
6,15.589999999999975,-144.37,0.028,0.027,0.035
7,18.159999999999968,-157.64999999999998,0.029,0.03,0.027
8,20.04000000000002,-164.24,0.029,0.027,0.013
