temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.072,0.029,0.0
1,36.46000000000001,-33.44999999999999,0.101,0.042,0.072
2,94.15,-78.21000000000004,0.072,0.034,0.09
3,146.95999999999998,-112.40000000000003,0.04,0.036,0.081
4,185.25,-128.0,0.04,0.036,0.062
5,221.93,-145.77000000000004,0.073,0.031,0.1
6,248.60000000000002,-184.57000000000002,0.098,0.031,0.07
7,273.37,-214.33,0.071,0.034,0.056
8,291.87,-226.91000000000003,0.065,0.035,0.033
