temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.056,0.025,0.0
1,-22.99000000000001,-25.840000000000032,0.057,0.03,0.059
2,-65.75,-69.68,0.036,0.018,0.094
3,-105.34000000000003,-117.37,0.035,0.037,0.08
4,-146.4,-152.98000000000002,0.034,0.032,0.095
5,-162.20000000000002,-165.15000000000003,0.032,0.041,0.035
