temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.033,0.018,0.0
1,-40.45999999999998,-38.05000000000001,0.063,0.027,0.091
2,-92.76999999999998,-82.38999999999999,0.065,0.031,0.1
3,-147.9,-129.63,0.038,0.04,0.097
4,-177.55,-148.99,0.042,0.038,0.059
5,-200.85,-161.06,0.036,0.053,0.046
6,-225.49,-172.45,0.029,0.049,0.038
7,-234.2,-177.16000000000003,0.031,0.055,0.014
