temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.061,0.021,0.0
1,202.37,-16.210000000000036,0.039,0.021,0.0
2,262.09999999999997,-15.800000000000011,0.042,0.018,0.0
3,299.18,-21.180000000000007,0.045,0.022,0.048
4,322.24,-23.310000000000002,0.049,0.023,0.029
