temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.06,0.038,0.0
1,0.9000000000000057,-18.610000000000014,0.083,0.039,0.037
2,2.680000000000007,-43.210000000000036,0.072,0.038,0.049
3,2.940000000000026,-75.63,0.07,0.038,0.053
4,8.54000000000002,-113.97000000000003,0.046,0.043,0.06
5,13.870000000000005,-133.53000000000003,0.04,0.038,0.04
6,18.24000000000001,-159.25,0.039,0.041,0.052
7,22.25,-172.28000000000003,0.041,0.041,0.027
