temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.053,0.031,0.0
1,-18.599999999999966,-19.5,0.055,0.026,0.045
2,-51.44999999999999,-49.789999999999964,0.05,0.027,0.073
3,-90.44999999999999,-98.00999999999999,0.06,0.028,0.08
4,-114.06,-125.62,0.036,0.037,0.051
5,-140.32,-142.83999999999997,0.033,0.036,0.048
6,-158.12,-158.7,0.033,0.036,0.042
7,-178.1,-170.01,0.035,0.048,0.038
