temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.032,0.018,0.0
1,-0.160000000000025,-41.610000000000014,0.038,0.019,0.066
2,6.149999999999977,-80.21000000000004,0.028,0.029,0.058
3,12.490000000000009,-106.0,0.033,0.027,0.052
4,14.990000000000009,-124.33000000000004,0.034,0.033,0.042
5,16.75999999999999,-133.09000000000003,0.052,0.032,0.023
