temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.023,0.032,0.0
1,81.97999999999999,43.460000000000036,0.027,0.024,0.0
2,130.04999999999998,68.43,0.041,0.031,0.104
3,178.77,111.19999999999999,0.065,0.034,0.112
4,236.78,152.77000000000004,0.067,0.04,0.109
5,252.20000000000002,164.44,0.075,0.042,0.03
