temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.031,0.032,0.0
1,21.450000000000017,15.839999999999975,0.038,0.037,0.042
2,40.59000000000003,29.230000000000018,0.043,0.044,0.039
3,65.31,56.55000000000001,0.078,0.042,0.079
4,107.42000000000002,102.69999999999999,0.078,0.034,0.106
5,136.11,125.32,0.075,0.044,0.058
6,158.31,144.94,0.078,0.044,0.048
7,181.3,160.75,0.082,0.045,0.042
8,195.18,170.07999999999998,0.091,0.048,0.025
