temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.048,0.022,0.0
1,-17.939999999999998,-16.360000000000014,0.055,0.026,0.04
2,-54.69,-53.98000000000002,0.056,0.03,0.088
3,-92.01999999999998,-102.42000000000002,0.037,0.03,0.071
4,-116.96999999999997,-120.16000000000003,0.04,0.036,0.047
5,-136.14,-136.55,0.036,0.032,0.041
6,-154.49999999999997,-152.57,0.038,0.038,0.039
7,-171.10999999999999,-163.60000000000002,0.036,0.036,0.03
8,-177.64999999999998,-168.88,0.034,0.037,0.013
