temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.026,0.023,0.0
1,22.399999999999977,10.289999999999964,0.028,0.021,0.035
2,48.289999999999964,29.75,0.028,0.03,0.056
3,73.63,44.839999999999975,0.034,0.023,0.064
4,98.38,67.87,0.057,0.027,0.056
5,129.14,96.25999999999999,0.068,0.034,0.069
6,161.39999999999998,125.09999999999997,0.058,0.031,0.069
7,193.37,145.94,0.058,0.031,0.058
8,210.01999999999998,157.40999999999997,0.064,0.035,0.031
