temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.055,0.024,0.0
1,165.04,-9.319999999999993,0.036,0.024,0.0
2,187.21,-10.67999999999995,0.027,0.021,0.028
3,216.72,-9.0,0.047,0.022,0.037
4,244.29,-12.71999999999997,0.055,0.024,0.036
5,266.84000000000003,-13.659999999999968,0.061,0.026,0.028
6,290.89,-13.189999999999998,0.054,0.026,0.03
7,300.41999999999996,-15.339999999999975,0.056,0.031,0.013
