temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.036,0.027,0.0
1,-37.69,1.0600000000000023,0.038,0.023,0.047
2,-81.98999999999998,-1.9499999999999886,0.037,0.027,0.055
3,-120.0,-4.039999999999964,0.043,0.037,0.052
4,-166.04999999999998,3.6200000000000045,0.084,0.037,0.07
5,-204.26999999999998,10.430000000000007,0.095,0.037,0.05
6,-226.01,17.110000000000014,0.082,0.037,0.03
