temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.052,0.032,0.0
1,13.669999999999987,-0.910000000000025,0.049,0.034,0.014
2,34.28,-1.5400000000000205,0.031,0.032,0.026
3,59.94,-0.5300000000000296,0.035,0.035,0.032
4,90.33999999999997,-0.6800000000000068,0.034,0.036,0.038
5,113.19999999999999,-0.5699999999999932,0.038,0.036,0.029
6,137.17000000000002,-1.6100000000000136,0.04,0.037,0.03
7,159.08999999999997,-0.4200000000000159,0.043,0.037,0.027
8,180.45,-0.38999999999998636,0.042,0.037,0.027
9,198.49,0.8600000000000136,0.071,0.038,0.022
10,216.7,-6.1200000000000045,0.073,0.041,0.025
11,225.18,-6.319999999999993,0.081,0.044,0.011
