temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.056,0.025,0.0
1,189.96000000000004,-123.04000000000002,0.026,0.025,0.0
2,214.57,-129.98000000000002,0.024,0.022,0.042
3,236.41000000000003,-148.46000000000004,0.068,0.022,0.064
4,252.91000000000003,-170.3,0.062,0.018,0.048
5,261.23,-177.85000000000002,0.055,0.018,0.018
