temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.039,0.027,0.0
1,-18.439999999999998,-2.569999999999993,0.032,0.029,0.024
2,-35.06,-3.5400000000000205,0.041,0.032,0.021
3,-55.370000000000005,-4.5400000000000205,0.038,0.033,0.025
4,-82.13999999999999,-6.53000000000003,0.031,0.03,0.034
5,-108.96999999999997,-7.650000000000034,0.032,0.031,0.036
6,114.71000000000004,43.25999999999999,0.058,0.029,0.0
7,-138.36999999999998,-10.300000000000011,0.047,0.033,0.04
8,-163.17999999999998,-6.689999999999998,0.068,0.029,0.031
9,-85.55999999999997,49.73999999999995,0.05,0.023,0.0
10,78.26000000000005,45.51999999999998,0.034,0.019,0.0
11,-107.30999999999997,47.049999999999955,0.035,0.02,0.0
12,-147.61999999999998,48.46999999999997,0.059,0.026,0.0
13,-155.43999999999997,49.90999999999997,0.066,0.025,0.01
14,-145.42999999999998,45.40999999999997,0.055,0.024,0.0
15,-153.48,46.389999999999986,0.068,0.03,0.01
16,-77.75999999999999,-24.410000000000025,0.03,0.028,0.0
17,56.59000000000003,-0.5600000000000023,0.053,0.021,0.0
18,-89.42999999999998,-23.79000000000002,0.027,0.031,0.015
19,-106.35999999999999,-25.27000000000004,0.032,0.028,0.021
20,-116.13999999999999,-25.939999999999998,0.025,0.023,0.012
21,-134.90999999999997,-26.129999999999995,0.021,0.03,0.031
22,-154.33999999999997,-25.910000000000025,0.029,0.028,0.022
23,-178.64999999999998,-23.680000000000007,0.06,0.027,0.03
24,-193.55999999999997,-17.410000000000025,0.057,0.019,0.022
25,-206.52999999999997,-13.640000000000043,0.058,0.026,0.018
26,-237.70999999999998,-3.590000000000032,0.059,0.025,0.0
27,-255.99999999999997,2.5499999999999545,0.055,0.024,0.028
28,-270.04999999999995,10.5,0.071,0.031,0.024
29,45.74000000000001,-0.4300000000000068,0.042,0.031,0.014
30,-277.25,8.96999999999997,0.093,0.037,0.01
31,32.56,-1.3000000000000114,0.038,0.031,0.017
32,18.980000000000018,-2.2000000000000455,0.036,0.028,0.017
33,10.590000000000032,-3.069999999999993,0.029,0.027,0.011
34,2.170000000000016,-2.8799999999999955,0.034,0.025,0.011
35,-5.96999999999997,-4.910000000000025,0.031,0.024,0.011
36,-15.549999999999955,-4.060000000000002,0.032,0.023,0.012
37,-27.310000000000002,-4.640000000000043,0.028,0.029,0.015
38,-37.799999999999955,-4.53000000000003,0.023,0.025,0.013
39,-45.40999999999997,-4.480000000000018,0.029,0.025,0.01
40,-56.01999999999998,-6.28000000000003,0.027,0.025,0.014
41,-65.03999999999996,-6.240000000000009,0.026,0.026,0.011
42,-74.94999999999999,-5.730000000000018,0.024,0.024,0.012
43,-98.52999999999997,-6.710000000000036,0.026,0.026,0.0
44,-107.77999999999997,-7.069999999999993,0.028,0.029,0.012
45,-119.25999999999999,-8.060000000000002,0.028,0.032,0.014
46,-126.80999999999997,-8.510000000000048,0.032,0.032,0.011
47,-142.79999999999998,-10.319999999999993,0.046,0.032,0.019
48,-150.73,-7.270000000000039,0.05,0.031,0.012
49,-158.31999999999996,-5.270000000000039,0.062,0.034,0.01
50,116.95000000000005,27.22999999999996,0.056,0.029,0.0
51,-135.58999999999997,1.419999999999959,0.057,0.031,0.0
52,81.76000000000005,27.930000000000007,0.055,0.022,0.0
53,66.42000000000002,29.349999999999966,0.064,0.031,0.019
54,48.410000000000025,35.25999999999999,0.046,0.023,0.025
55,28.860000000000014,32.94999999999999,0.037,0.022,0.025
56,-7.7099999999999795,36.75,0.048,0.024,0.046
57,-44.41999999999996,40.90999999999997,0.046,0.023,0.047
58,-94.21999999999997,42.139999999999986,0.046,0.027,0.068
59,-137.39,44.27999999999997,0.072,0.033,0.07
60,-157.51,49.91999999999996,0.084,0.034,0.028
61,464.63,-15.620000000000005,0.297,0.978,0.0
62,457.69000000000005,-0.12000000000000455,0.265,0.96,0.028
63,429.11,24.41999999999996,0.033,0.016,0.0
64,441.03,64.64999999999998,0.037,0.017,0.0
65,455.85,3.680000000000007,0.055,0.028,0.0
66,467.03,-56.10000000000002,0.423,0.989,0.0
67,446.7900000000001,-43.51000000000005,0.102,0.042,0.0
68,455.84000000000003,-31.600000000000023,0.329,0.965,0.047
69,438.94000000000005,30.939999999999998,0.055,0.017,0.142
70,437.83000000000004,-23.879999999999995,0.074,0.032,0.024
71,425.72,27.629999999999995,0.05,0.029,0.018
72,437.71000000000004,-60.400000000000034,0.07,0.022,0.0
73,456.73,-71.82,0.39,0.957,0.0
74,467.0,-96.78000000000003,0.503,0.987,1.129
75,402.46000000000004,-244.91000000000003,0.067,0.016,0.0
76,348.45000000000005,11.699999999999989,0.054,0.033,0.0
77,58.610000000000014,54.129999999999995,0.043,0.022,0.0
78,48.34000000000003,56.10999999999996,0.041,0.02,0.013
79,28.720000000000027,56.41999999999996,0.056,0.028,0.025
80,-0.6200000000000045,60.799999999999955,0.049,0.025,0.038
81,-50.44,62.50999999999999,0.047,0.027,0.065
82,-84.10999999999999,60.81,0.055,0.025,0.043
83,-111.91999999999999,59.039999999999964,0.044,0.024,0.036
84,-137.17999999999998,58.93000000000001,0.066,0.029,0.038
85,-159.98999999999998,66.76999999999998,0.073,0.033,0.033
86,-174.14999999999998,69.81,0.076,0.029,0.019
87,-183.84999999999997,73.29999999999995,0.079,0.035,0.014
88,60.97000000000003,27.819999999999993,0.051,0.027,0.0
89,44.53000000000003,30.120000000000005,0.052,0.023,0.021
90,29.670000000000016,30.810000000000002,0.053,0.025,0.019
91,-1.7999999999999545,30.97999999999996,0.059,0.027,0.039
92,-20.45999999999998,30.120000000000005,0.051,0.025,0.023
93,-36.81,31.089999999999975,0.051,0.022,0.021
94,-56.50999999999999,28.75999999999999,0.047,0.021,0.025
95,-72.5,28.099999999999966,0.049,0.026,0.02
96,-91.59999999999997,26.96999999999997,0.046,0.023,0.024
97,-106.93999999999997,27.069999999999993,0.047,0.026,0.02
98,-118.13999999999999,24.769999999999982,0.054,0.026,0.015
99,-133.81999999999996,27.409999999999968,0.069,0.031,0.028
100,-146.81999999999996,30.149999999999977,0.084,0.032,0.017
101,-159.54999999999998,36.370000000000005,0.08,0.031,0.02
102,-169.99999999999997,38.40999999999997,0.073,0.031,0.014
103,-178.09999999999997,41.829999999999984,0.079,0.033,0.012
104,-190.39,45.94999999999999,0.079,0.034,0.017
105,-197.21999999999997,18.049999999999955,0.062,0.024,0.0
106,-139.31999999999996,-1.4600000000000364,0.043,0.022,0.0
107,-119.16999999999999,-5.060000000000002,0.028,0.02,0.024
108,-61.870000000000005,-2.3000000000000114,0.03,0.025,0.0
109,-40.71999999999997,-1.3600000000000136,0.029,0.023,0.027
110,-18.97999999999996,-0.4700000000000273,0.034,0.02,0.027
111,2.430000000000007,0.009999999999990905,0.043,0.022,0.027
112,18.28000000000003,0.9499999999999886,0.036,0.026,0.02
113,35.06,4.079999999999984,0.038,0.025,0.022
114,49.410000000000025,3.339999999999975,0.056,0.027,0.018
115,57.04000000000002,7.359999999999957,0.06,0.024,0.012
116,67.56,5.5,0.068,0.031,0.014
117,19.54000000000002,58.65999999999997,0.047,0.021,0.0
118,19.450000000000045,72.06,0.049,0.022,0.027
119,20.930000000000007,95.75,0.046,0.027,0.047
120,21.02000000000004,113.68,0.057,0.028,0.036
121,22.379999999999995,125.82999999999998,0.057,0.028,0.025
122,-50.15999999999997,39.94999999999999,0.039,0.02,0.0
123,-54.14999999999998,19.279999999999973,0.061,0.033,0.04
124,-53.17999999999995,-0.09000000000003183,0.049,0.037,0.022
125,-51.31999999999999,-12.319999999999993,0.036,0.035,0.025
126,-50.639999999999986,-26.439999999999998,0.032,0.034,0.028
127,-49.06,-39.80000000000001,0.035,0.037,0.027
128,-48.56,-51.629999999999995,0.034,0.035,0.024
129,-46.92999999999995,-60.360000000000014,0.035,0.038,0.018
130,-46.72999999999996,-65.11000000000001,0.04,0.045,0.01
131,-8.099999999999966,58.839999999999975,0.047,0.019,0.0
132,-4.42999999999995,52.099999999999966,0.078,0.045,0.014
133,-125.36999999999998,-11.210000000000036,0.051,0.045,0.0
134,7.400000000000034,41.139999999999986,0.075,0.042,0.026
135,-143.31999999999996,-9.210000000000036,0.07,0.043,0.026
136,15.470000000000027,24.129999999999995,0.069,0.036,0.035
137,-152.29999999999998,3.4599999999999795,0.077,0.038,0.033
138,20.600000000000023,-1.5300000000000296,0.045,0.03,0.031
139,-158.26,24.039999999999964,0.081,0.032,0.042
140,17.230000000000018,-18.129999999999995,0.036,0.027,0.033
141,-153.64999999999998,47.18000000000001,0.071,0.026,0.047
142,-0.48999999999995225,-31.860000000000014,0.029,0.033,0.035
143,-26.91999999999996,-39.97000000000003,0.029,0.033,0.037
144,-50.14999999999998,-41.53000000000003,0.034,0.039,0.029
145,-72.82,-39.84000000000003,0.036,0.04,0.029
146,-89.33999999999997,-38.0,0.033,0.037,0.021
147,-99.10999999999999,-36.210000000000036,0.04,0.037,0.013
148,-18.95999999999998,32.589999999999975,0.048,0.023,0.0
149,38.43000000000001,-12.03000000000003,0.025,0.021,0.0
150,29.55000000000001,-10.920000000000016,0.032,0.034,0.011
151,14.439999999999998,-5.740000000000009,0.034,0.034,0.022
152,-2.089999999999975,4.329999999999984,0.048,0.026,0.036
153,-36.22999999999996,23.039999999999964,0.054,0.023,0.057
154,-61.73999999999995,37.06999999999999,0.046,0.024,0.043
155,-88.23999999999998,54.98999999999995,0.052,0.031,0.05
156,-118.76999999999998,72.57,0.044,0.024,0.066
157,-134.51999999999998,82.64999999999998,0.072,0.028,0.038
158,-150.46999999999997,95.85999999999996,0.087,0.035,0.033
159,-162.84999999999997,106.96999999999997,0.092,0.039,0.027
160,-35.120000000000005,40.839999999999975,0.049,0.021,0.0
161,-49.299999999999955,28.159999999999968,0.05,0.022,0.031
162,-63.31999999999999,7.259999999999991,0.047,0.028,0.033
163,-82.07999999999998,-8.810000000000002,0.033,0.023,0.035
164,-108.60999999999999,-27.860000000000014,0.028,0.031,0.052
