temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.031,0.018,0.0
1,-19.25999999999999,-17.680000000000007,0.053,0.025,0.043
2,-51.150000000000034,-41.889999999999986,0.04,0.028,0.048
3,-87.55000000000001,-60.01999999999998,0.03,0.027,0.056
4,-114.48000000000002,-69.96999999999997,0.03,0.029,0.039
5,-144.23000000000002,-82.01999999999998,0.03,0.035,0.058
6,-180.04000000000002,-93.69999999999999,0.031,0.043,0.05
7,-203.60000000000002,-103.20999999999998,0.038,0.035,0.033
8,-224.94,-108.5,0.046,0.028,0.024
