temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.052,0.019,0.0
1,-46.640000000000015,-39.660000000000025,0.042,0.023,0.0
2,-73.37,-58.620000000000005,0.029,0.026,0.054
3,-117.75,-71.66000000000003,0.055,0.031,0.055
4,-133.89000000000001,-78.71000000000004,0.059,0.028,0.025
5,-151.37,-84.80000000000001,0.065,0.026,0.025
6,-164.09000000000003,-89.85000000000002,0.056,0.023,0.019
7,-177.95000000000002,-95.86000000000001,0.065,0.027,0.021
