temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.037,0.018,0.0
1,22.97999999999996,25.450000000000045,0.044,0.022,0.058
2,41.75,42.14000000000004,0.047,0.023,0.041
3,73.46999999999997,74.41000000000003,0.055,0.028,0.076
