temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.06,0.021,0.0
1,-4.729999999999961,-17.370000000000005,0.064,0.034,0.029
2,-5.92999999999995,-49.31999999999999,0.041,0.035,0.055
3,-2.8799999999999955,-72.47000000000003,0.042,0.039,0.046
4,-3.9499999999999886,-90.11000000000001,0.043,0.035,0.035
5,-6.029999999999973,-110.43,0.043,0.037,0.041
6,-5.869999999999948,-114.81000000000003,0.052,0.048,0.009
