temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.042,0.021,0.0
1,-55.46000000000001,-51.06,0.029,0.024,0.0
2,-93.55000000000001,-70.37,0.021,0.03,0.075
3,-145.38000000000002,-93.68,0.044,0.033,0.066
4,-173.19,-106.97999999999996,0.047,0.027,0.044
5,-180.77,-108.97999999999996,0.064,0.033,0.01
