temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.082,0.032,0.0
1,16.400000000000006,-21.819999999999993,0.076,0.033,0.048
2,54.41,-57.160000000000025,0.045,0.035,0.053
3,102.94,-73.10000000000002,0.035,0.034,0.068
4,147.26999999999998,-88.85000000000002,0.047,0.049,0.069
5,192.39,-106.16000000000003,0.084,0.034,0.109
6,222.32,-141.72000000000003,0.105,0.032,0.08
7,250.2,-177.47000000000003,0.12,0.039,0.058
8,259.7,-187.02,0.106,0.037,0.018
