temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.03,0.031,0.0
1,-0.8600000000000136,10.840000000000032,0.032,0.032,0.022
2,-2.0500000000000114,23.04000000000002,0.034,0.033,0.024
3,-6.670000000000016,59.84000000000003,0.052,0.033,0.133
4,-4.420000000000016,79.69,0.065,0.032,0.04
5,-4.449999999999989,97.99000000000001,0.062,0.036,0.037
6,-3.5299999999999727,113.05000000000001,0.065,0.037,0.03
7,-4.069999999999993,124.25999999999999,0.067,0.036,0.023
